Completed all efficiency calculations in 8071 seconds. 
#	Blaze(deg)	Oxide(nm)	Rough(nm)	nFactor	SSE

15	1.9	5	0.6	0.5	0.15556353749001
15	1.9	5	0.6	0.55	0.11387380740122
15	1.9	5	0.6	0.6	0.079181751766097
15	1.9	5	0.6	0.65	0.05148737058463
15	1.9	5	0.6	0.7	0.030790663856821
15	1.9	5	0.6	0.75	0.017091631582672
15	1.9	5	0.6	0.8	0.010390273762182
15	1.9	5	0.6	0.85	0.01068659039535
15	1.9	5	0.6	0.9	0.017980581482178
15	1.9	5	0.6	0.95	0.032272247022665
15	1.9	5	0.6	1	0.053561587016812
16	1.9	6	0.1	0.5	0.11686012406101
16	1.9	6	0.1	0.55	0.078404791587311
16	1.9	6	0.1	0.6	0.048238904286905
16	1.9	6	0.1	0.65	0.026362462159792
16	1.9	6	0.1	0.7	0.012775465205972
16	1.9	6	0.1	0.75	0.0074779134254454
16	1.9	6	0.1	0.8	0.010469806818212
16	1.9	6	0.1	0.85	0.021751145384271
16	1.9	6	0.1	0.9	0.041321929123623
16	1.9	6	0.1	0.95	0.069182158036269
16	1.9	6	0.1	1	0.10533183212221
16	1.9	6	0.2	0.5	0.12076439639284
16	1.9	6	0.2	0.55	0.081907465690843
16	1.9	6	0.2	0.6	0.051195975532775
16	1.9	6	0.2	0.65	0.028629925918639
16	1.9	6	0.2	0.7	0.014209316848435
16	1.9	6	0.2	0.75	0.0079341483221633
16	1.9	6	0.2	0.8	0.009804420339824
16	1.9	6	0.2	0.85	0.019820132901417
16	1.9	6	0.2	0.9	0.037981286006942
16	1.9	6	0.2	0.95	0.064287879656399
16	1.9	6	0.2	1	0.098739913849789
16	1.9	6	0.25	0.5	0.12371265469147
16	1.9	6	0.25	0.55	0.084567498695072
16	1.9	6	0.25	0.6	0.053461773947289
16	1.9	6	0.25	0.65	0.03039548044812
16	1.9	6	0.25	0.7	0.015368618197563
16	1.9	6	0.25	0.75	0.0083811871956184
16	1.9	6	0.25	0.8	0.0094331874422868
16	1.9	6	0.25	0.85	0.018524618937568
16	1.9	6	0.25	0.9	0.035655481681462
16	1.9	6	0.25	0.95	0.060825775673969
16	1.9	6	0.25	1	0.094035500915088
16	1.9	6	0.3	0.5	0.12733767475369
16	1.9	6	0.3	0.55	0.08785482591001
16	1.9	6	0.3	0.6	0.056284100159762
16	1.9	6	0.3	0.65	0.032625497502944
16	1.9	6	0.3	0.7	0.016879017939556
16	1.9	6	0.3	0.75	0.0090446614695982
16	1.9	6	0.3	0.8	0.0091224280930703
16	1.9	6	0.3	0.85	0.017112317809972
16	1.9	6	0.3	0.9	0.033014330620305
16	1.9	6	0.3	0.95	0.056828466524067
16	1.9	6	0.3	1	0.088554725521259
16	1.9	6	0.35	0.5	0.13165002137594
16	1.9	6	0.35	0.55	0.091788044926247
16	1.9	6	0.35	0.6	0.059690852975764
16	1.9	6	0.35	0.65	0.035358445524486
16	1.9	6	0.35	0.7	0.018790822572413
16	1.9	6	0.35	0.75	0.0099879841195455
16	1.9	6	0.35	0.8	0.0089499301658836
16	1.9	6	0.35	0.85	0.015676660711427
16	1.9	6	0.35	0.9	0.030168175756176
16	1.9	6	0.35	0.95	0.05242447530013
16	1.9	6	0.35	1	0.08244555934329
16	1.9	6	0.4	0.5	0.13666026447404
16	1.9	6	0.4	0.55	0.096386632269548
16	1.9	6	0.4	0.6	0.063711842734332
16	1.9	6	0.4	0.65	0.038635895868392
16	1.9	6	0.4	0.7	0.021158791671727
16	1.9	6	0.4	0.75	0.011280530144338
16	1.9	6	0.4	0.8	0.0090011112862246
16	1.9	6	0.4	0.85	0.014320535097387
16	1.9	6	0.4	0.9	0.027238801577825
16	1.9	6	0.4	0.95	0.047755910727539
16	1.9	6	0.4	1	0.075871862546528
16	1.9	6	0.45	0.5	0.14237827621528
16	1.9	6	0.45	0.55	0.10167001216701
16	1.9	6	0.45	0.6	0.068377602966594
16	1.9	6	0.45	0.65	0.042501048614014
16	1.9	6	0.45	0.7	0.024040349109274
16	1.9	6	0.45	0.75	0.012995504452375
16	1.9	6	0.45	0.8	0.0093665146433169
16	1.9	6	0.45	0.85	0.013153379682099
16	1.9	6	0.45	0.9	0.024356099568722
16	1.9	6	0.45	0.95	0.042974674303185
16	1.9	6	0.45	1	0.069009103885489
16	1.9	6	0.5	0.5	0.1488125635124
16	1.9	6	0.5	0.55	0.10765666318202
16	1.9	6	0.5	0.6	0.073718242242792
16	1.9	6	0.5	0.65	0.046997300694704
16	1.9	6	0.5	0.7	0.02749383853776
16	1.9	6	0.5	0.75	0.015207855771961
16	1.9	6	0.5	0.8	0.010139352397307
16	1.9	6	0.5	0.85	0.012288328413797
16	1.9	6	0.5	0.9	0.021654783821432
16	1.9	6	0.5	0.95	0.038238718620211
16	1.9	6	0.5	1	0.062040132810134
16	1.9	6	0.55	0.5	0.15596965894662
16	1.9	6	0.55	0.55	0.1143632927606
16	1.9	6	0.55	0.6	0.079762374074985
16	1.9	6	0.55	0.65	0.052166902889773
16	1.9	6	0.55	0.7	0.031576879204965
16	1.9	6	0.55	0.75	0.017992303020563
16	1.9	6	0.55	0.8	0.011413174336565
16	1.9	6	0.55	0.85	0.011839493152973
16	1.9	6	0.55	0.9	0.019271259469785
16	1.9	6	0.55	0.95	0.033708473287003
16	1.9	6	0.55	1	0.055151134604625
16	1.9	6	0.6	0.5	0.16385358329473
16	1.9	6	0.6	0.55	0.1218040975254
16	1.9	6	0.6	0.6	0.086536147980442
16	1.9	6	0.6	0.65	0.05804973465987
16	1.9	6	0.6	0.7	0.036344857563681
16	1.9	6	0.6	0.75	0.021421516691875
16	1.9	6	0.6	0.8	0.01327971204445
16	1.9	6	0.6	0.85	0.011919443621408
16	1.9	6	0.6	0.9	0.017340711422749
16	1.9	6	0.6	0.95	0.029543515448472
16	1.9	6	0.6	1	0.048527855698577
17	1.9	8	0.1	0.5	0.13063536844664
17	1.9	8	0.1	0.55	0.091102388786141
17	1.9	8	0.1	0.6	0.05941245945796
17	1.9	8	0.1	0.65	0.035565580462098
17	1.9	8	0.1	0.7	0.019561751798553
17	1.9	8	0.1	0.75	0.011400973467326
17	1.9	8	0.1	0.8	0.011083245468418
17	1.9	8	0.1	0.85	0.018608567801827
17	1.9	8	0.1	0.9	0.033976940467555
17	1.9	8	0.1	0.95	0.0571883634656
17	1.9	8	0.1	1	0.088242836795964
17	1.9	8	0.2	0.5	0.13461095938622
17	1.9	8	0.2	0.55	0.09473050019794
17	1.9	8	0.2	0.6	0.06255762977439
17	1.9	8	0.2	0.65	0.03809234811557
17	1.9	8	0.2	0.7	0.02133465522148
17	1.9	8	0.2	0.75	0.012284551092118
17	1.9	8	0.2	0.8	0.010942035727486
17	1.9	8	0.2	0.85	0.017307109127584
17	1.9	8	0.2	0.9	0.031379771292411
17	1.9	8	0.2	0.95	0.053160022221967
17	1.9	8	0.2	1	0.082647861916252
17	1.9	8	0.25	0.5	0.13760892898878
17	1.9	8	0.25	0.55	0.09747969614194
17	1.9	8	0.25	0.6	0.064958311947315
17	1.9	8	0.25	0.65	0.040044776404907
17	1.9	8	0.25	0.7	0.022739089514716
17	1.9	8	0.25	0.75	0.013041251276742
17	1.9	8	0.25	0.8	0.010951261690984
17	1.9	8	0.25	0.85	0.016469120757443
17	1.9	8	0.25	0.9	0.029594828476119
17	1.9	8	0.25	0.95	0.050328384847012
17	1.9	8	0.25	1	0.078669789870122
17	1.9	8	0.3	0.5	0.14129051904444
17	1.9	8	0.3	0.55	0.10087054103217
17	1.9	8	0.3	0.6	0.06793861091376
17	1.9	8	0.3	0.65	0.042494728689202
17	1.9	8	0.3	0.7	0.024538894358498
17	1.9	8	0.3	0.75	0.014071107921649
17	1.9	8	0.3	0.8	0.011091369378654
17	1.9	8	0.3	0.85	0.015599678729515
17	1.9	8	0.3	0.9	0.027596035974229
17	1.9	8	0.3	0.95	0.047080441112799
17	1.9	8	0.3	1	0.074052894145223
17	1.9	8	0.35	0.5	0.14566406308861
17	1.9	8	0.35	0.55	0.10491871041009
17	1.9	8	0.35	0.6	0.071522727612572
17	1.9	8	0.35	0.65	0.045476114696062
17	1.9	8	0.35	0.7	0.026778871660559
17	1.9	8	0.35	0.75	0.01543099850606
17	1.9	8	0.35	0.8	0.011432495232567
17	1.9	8	0.35	0.85	0.01478336184008
17	1.9	8	0.35	0.9	0.025483598328598
17	1.9	8	0.35	0.95	0.043533204698122
17	1.9	8	0.35	1	0.068932180948652
17	1.9	8	0.4	0.5	0.15073771397515
17	1.9	8	0.4	0.55	0.10964050404256
17	1.9	8	0.4	0.6	0.075736441746847
17	1.9	8	0.4	0.65	0.049025527088009
17	1.9	8	0.4	0.7	0.029507760066046
17	1.9	8	0.4	0.75	0.017183140680957
17	1.9	8	0.4	0.8	0.012051668932743
17	1.9	8	0.4	0.85	0.014113344821404
17	1.9	8	0.4	0.9	0.023368168346939
17	1.9	8	0.4	0.95	0.039816139509349
17	1.9	8	0.4	1	0.063457258308634
17	1.9	8	0.45	0.5	0.15651881606217
17	1.9	8	0.45	0.55	0.11505200973887
17	1.9	8	0.45	0.6	0.080606040761631
17	1.9	8	0.45	0.65	0.053180909130466
17	1.9	8	0.45	0.7	0.032776614845372
17	1.9	8	0.45	0.75	0.019393157906348
17	1.9	8	0.45	0.8	0.013030538313395
17	1.9	8	0.45	0.85	0.013688756066513
17	1.9	8	0.45	0.9	0.021367811165701
17	1.9	8	0.45	0.95	0.03606770361096
17	1.9	8	0.45	1	0.057788433402289
17	1.9	8	0.5	0.5	0.16301330577225
17	1.9	8	0.5	0.55	0.12116829659981
17	1.9	8	0.5	0.6	0.086157278987965
17	1.9	8	0.5	0.65	0.05798025293671
17	1.9	8	0.5	0.7	0.036637218446046
17	1.9	8	0.5	0.75	0.022128175515973
17	1.9	8	0.5	0.8	0.014453124146491
17	1.9	8	0.5	0.85	0.0136120643376
17	1.9	8	0.5	0.9	0.0196049960893
17	1.9	8	0.5	0.95	0.03243191940159
17	1.9	8	0.5	1	0.052092834274472
17	1.9	8	0.55	0.5	0.17022516156089
17	1.9	8	0.55	0.55	0.12800266513385
17	1.9	8	0.55	0.6	0.092414401570418
17	1.9	8	0.55	0.65	0.063460370870579
17	1.9	8	0.55	0.7	0.041140573034338
17	1.9	8	0.55	0.75	0.025455008061696
17	1.9	8	0.55	0.8	0.01640367595265
17	1.9	8	0.55	0.85	0.013986576707203
17	1.9	8	0.55	0.9	0.018203710325354
17	1.9	8	0.55	0.95	0.029055076807103
17	1.9	8	0.55	1	0.04654067615245
17	1.9	8	0.6	0.5	0.17815591601555
17	1.9	8	0.6	0.55	0.13556597141509
17	1.9	8	0.6	0.6	0.09939925538389
17	1.9	8	0.6	0.65	0.069655767921941
17	1.9	8	0.6	0.7	0.046335509029246
17	1.9	8	0.6	0.75	0.029438478705806
17	1.9	8	0.6	0.8	0.01896467695162
17	1.9	8	0.6	0.85	0.014914103766688
17	1.9	8	0.6	0.9	0.017286759151011
17	1.9	8	0.6	0.95	0.026082643104588
17	1.9	8	0.6	1	0.041301755627419
18	2	2	0.1	0.5	0.099060637126279
18	2	2	0.1	0.55	0.062146811395557
18	2	2	0.1	0.6	0.034126331826574
18	2	2	0.1	0.65	0.01499919841933
18	2	2	0.1	0.7	0.0047654111738241
18	2	2	0.1	0.75	0.0034249700900569
18	2	2	0.1	0.8	0.010977875168028
18	2	2	0.1	0.85	0.027424126407738
18	2	2	0.1	0.9	0.052763723809187
18	2	2	0.1	0.95	0.086996667372374
18	2	2	0.1	1	0.1301229570973
18	2	2	0.2	0.5	0.10281550480671
18	2	2	0.2	0.55	0.065407596999758
18	2	2	0.2	0.6	0.036734931928315
18	2	2	0.2	0.65	0.01679750959238
18	2	2	0.2	0.7	0.0055953299919531
18	2	2	0.2	0.75	0.0031283931270331
18	2	2	0.2	0.8	0.0093966989976207
18	2	2	0.2	0.85	0.024400247603716
18	2	2	0.2	0.9	0.048139038945318
18	2	2	0.2	0.95	0.080613073022428
18	2	2	0.2	1	0.12182234983505
18	2	2	0.25	0.5	0.10565779950938
18	2	2	0.25	0.55	0.06789403452895
18	2	2	0.25	0.6	0.038749132894256
18	2	2	0.25	0.65	0.018223094605298
18	2	2	0.25	0.7	0.0063159196620745
18	2	2	0.25	0.75	0.0030276080645869
18	2	2	0.25	0.8	0.0083581598128347
18	2	2	0.25	0.85	0.022307574906818
18	2	2	0.25	0.9	0.044875853346536
18	2	2	0.25	0.95	0.07606299513199
18	2	2	0.25	1	0.11586900026318
18	2	2	0.3	0.5	0.10916031701605
18	2	2	0.3	0.55	0.070978190792654
18	2	2	0.3	0.6	0.041275180097975
18	2	2	0.3	0.65	0.020051284932008
18	2	2	0.3	0.7	0.0073065052947527
18	2	2	0.3	0.75	0.0030408411862095
18	2	2	0.3	0.8	0.0072542926063783
18	2	2	0.3	0.85	0.019946859555259
18	2	2	0.3	0.9	0.041118542032852
18	2	2	0.3	0.95	0.070769340039157
18	2	2	0.3	1	0.10889925357417
18	2	2	0.35	0.5	0.11333769358708
18	2	2	0.35	0.55	0.074683895043752
18	2	2	0.35	0.6	0.044347501124217
18	2	2	0.35	0.65	0.022328511828477
18	2	2	0.35	0.7	0.0086269271565325
18	2	2	0.35	0.75	0.0032427471083832
18	2	2	0.35	0.8	0.0061759716840292
18	2	2	0.35	0.85	0.01742660088347
18	2	2	0.35	0.9	0.036994634706707
18	2	2	0.35	0.95	0.064880073153738
18	2	2	0.35	1	0.10108291622457
18	2	2	0.4	0.5	0.11820516544274
18	2	2	0.4	0.55	0.079036624444312
18	2	2	0.4	0.6	0.048003399044109
18	2	2	0.4	0.65	0.025105489242127
18	2	2	0.4	0.7	0.010342895038366
18	2	2	0.4	0.75	0.0037156164328265
18	2	2	0.4	0.8	0.0052236534255074
18	2	2	0.4	0.85	0.014867006016409
18	2	2	0.4	0.9	0.032645674205532
18	2	2	0.4	0.95	0.058559657992876
18	2	2	0.4	1	0.09260895737844
18	2	2	0.45	0.5	0.12377777164343
18	2	2	0.45	0.55	0.084062456073129
18	2	2	0.45	0.6	0.052281722429787
18	2	2	0.45	0.65	0.028435570713403
18	2	2	0.45	0.7	0.012524000923977
18	2	2	0.45	0.75	0.0045470130615082
18	2	2	0.45	0.8	0.0045046071259977
18	2	2	0.45	0.85	0.012396783117445
18	2	2	0.45	0.9	0.028223541035851
18	2	2	0.45	0.95	0.051984880881214
18	2	2	0.45	1	0.083680802653536
18	2	2	0.5	0.5	0.1300695689979
18	2	2	0.5	0.55	0.089787028340584
18	2	2	0.5	0.6	0.057221541460688
18	2	2	0.5	0.65	0.032373108358212
18	2	2	0.5	0.7	0.015241729033156
18	2	2	0.5	0.75	0.005827403485519
18	2	2	0.5	0.8	0.0041301317153016
18	2	2	0.5	0.85	0.010149913722504
18	2	2	0.5	0.9	0.023886749507125
18	2	2	0.5	0.95	0.045340639069166
18	2	2	0.5	1	0.074511582408627
18	2	2	0.55	0.5	0.13709288432221
18	2	2	0.55	0.55	0.096234544573324
18	2	2	0.55	0.6	0.06286087121568
18	2	2	0.55	0.65	0.036971864249274
18	2	2	0.55	0.7	0.018567523674106
18	2	2	0.55	0.75	0.0076478494901756
18	2	2	0.55	0.8	0.0042128416974835
18	2	2	0.55	0.85	0.0082625002960294
18	2	2	0.55	0.9	0.019796825285813
18	2	2	0.55	0.95	0.038815816666835
18	2	2	0.55	1	0.065319474439095
18	2	2	0.6	0.5	0.14485762197488
18	2	2	0.6	0.55	0.10342684231813
18	2	2	0.6	0.6	0.069235472021128
18	2	2	0.6	0.65	0.042283511083886
18	2	2	0.6	0.7	0.022570959506402
18	2	2	0.6	0.75	0.010097817288675
18	2	2	0.6	0.8	0.004864084430706
18	2	2	0.6	0.85	0.0068697609324944
18	2	2	0.6	0.9	0.01611484679404
18	2	2	0.6	0.95	0.032599342015344
18	2	2	0.6	1	0.056323246596405
19	2	3	0.1	0.5	0.10569146374831
19	2	3	0.1	0.55	0.06794384980048
19	2	3	0.1	0.6	0.038817423672691
19	2	3	0.1	0.65	0.018312185364947
19	2	3	0.1	0.7	0.0064281348772487
19	2	3	0.1	0.75	0.0031652722095949
19	2	3	0.1	0.8	0.0085235973619861
19	2	3	0.1	0.85	0.022503110334422
19	2	3	0.1	0.9	0.045103811126903
19	2	3	0.1	0.95	0.076325699739429
19	2	3	0.1	1	0.116168776172
19	2	3	0.2	0.5	0.10953292948638
19	2	3	0.2	0.55	0.071337379356821
19	2	3	0.2	0.6	0.041611729273576
19	2	3	0.2	0.65	0.020355979236643
19	2	3	0.2	0.7	0.0075701292460221
19	2	3	0.2	0.75	0.0032541793017133
19	2	3	0.2	0.8	0.0074081294037166
19	2	3	0.2	0.85	0.020031979552032
19	2	3	0.2	0.9	0.04112572974666
19	2	3	0.2	0.95	0.070689379987599
19	2	3	0.2	1	0.10872293027485
19	2	3	0.25	0.5	0.11243659204264
19	2	3	0.25	0.55	0.073918800293397
19	2	3	0.25	0.6	0.043759525340414
19	2	3	0.25	0.65	0.021958767183687
19	2	3	0.25	0.7	0.0085165258232164
19	2	3	0.25	0.75	0.0034328012590019
19	2	3	0.25	0.8	0.0067075934910436
19	2	3	0.25	0.85	0.018340902519342
19	2	3	0.25	0.9	0.038332728343896
19	2	3	0.25	0.95	0.066683070964706
19	2	3	0.25	1	0.10339193038177
19	2	3	0.3	0.5	0.11601006885658
19	2	3	0.3	0.55	0.077113874234385
19	2	3	0.3	0.6	0.046442423580384
19	2	3	0.3	0.65	0.023995716894577
19	2	3	0.3	0.7	0.0097737541769621
19	2	3	0.3	0.75	0.0037765354275404
19	2	3	0.3	0.8	0.0060040606463116
19	2	3	0.3	0.85	0.016456329833276
19	2	3	0.3	0.9	0.035133342988433
19	2	3	0.3	0.95	0.062035100111783
19	2	3	0.3	1	0.097161601203326
19	2	3	0.35	0.5	0.12026574247773
19	2	3	0.35	0.55	0.080943542396875
19	2	3	0.35	0.6	0.049691254862249
19	2	3	0.35	0.65	0.026508879873856
19	2	3	0.35	0.7	0.011396417431696
19	2	3	0.35	0.75	0.0043538675357683
19	2	3	0.35	0.8	0.0053812301860736
19	2	3	0.35	0.85	0.014478505382612
19	2	3	0.35	0.9	0.031645693125382
19	2	3	0.35	0.95	0.056882793414386
19	2	3	0.35	1	0.090189806249622
19	2	3	0.4	0.5	0.12521633585555
19	2	3	0.4	0.55	0.085430055338616
19	2	3	0.4	0.6	0.053539298318118
19	2	3	0.4	0.65	0.02954406479406
19	2	3	0.4	0.7	0.013444354766442
19	2	3	0.4	0.75	0.0052401682352635
19	2	3	0.4	0.8	0.0049315052005248
19	2	3	0.4	0.85	0.012518365662226
19	2	3	0.4	0.9	0.028000749620367
19	2	3	0.4	0.95	0.051378657074948
19	2	3	0.4	1	0.082652088025968
19	2	3	0.45	0.5	0.13087418189916
19	2	3	0.45	0.55	0.09059600775563
19	2	3	0.45	0.6	0.058021051975636
19	2	3	0.45	0.65	0.03314931455918
19	2	3	0.45	0.7	0.015980795506263
19	2	3	0.45	0.75	0.0065154948168845
19	2	3	0.45	0.8	0.0047534124910446
19	2	3	0.45	0.85	0.010694548528743
19	2	3	0.45	0.9	0.024338902929981
19	2	3	0.45	0.95	0.045686475694757
19	2	3	0.45	1	0.074737266823072
19	2	3	0.5	0.5	0.13725050952642
19	2	3	0.5	0.55	0.096463388239545
19	2	3	0.5	0.6	0.063171016242378
19	2	3	0.5	0.65	0.03737339353492
19	2	3	0.5	0.7	0.01907052011717
19	2	3	0.5	0.75	0.0082623959891279
19	2	3	0.5	0.8	0.0049490211507942
19	2	3	0.5	0.85	0.0091303956021688
19	2	3	0.5	0.9	0.020806519343252
19	2	3	0.5	0.95	0.039977392374043
19	2	3	0.5	1	0.066643014694542
19	2	3	0.55	0.5	0.14435476947814
19	2	3	0.55	0.55	0.10305267424228
19	2	3	0.55	0.6	0.069022528306267
19	2	3	0.55	0.65	0.042264331670119
19	2	3	0.55	0.7	0.02277808433383
19	2	3	0.55	0.75	0.010563786297401
19	2	3	0.55	0.8	0.0056214375608324
19	2	3	0.55	0.85	0.0079510381241235
19	2	3	0.55	0.9	0.017552587987274
19	2	3	0.55	0.95	0.034426087150285
19	2	3	0.55	1	0.058571535613156
19	2	3	0.6	0.5	0.15219401565475
19	2	3	0.6	0.55	0.11038199314418
19	2	3	0.6	0.6	0.075606674134855
19	2	3	0.6	0.65	0.047868058626781
19	2	3	0.6	0.7	0.027166146619955
19	2	3	0.6	0.75	0.013500938114378
19	2	3	0.6	0.8	0.0068724331100492
19	2	3	0.6	0.85	0.0072806316069688
19	2	3	0.6	0.9	0.014725533605137
19	2	3	0.6	0.95	0.029207139104553
19	2	3	0.6	1	0.050725448105218
20	2	4	0.1	0.5	0.11338866033311
20	2	4	0.1	0.55	0.074862026547847
20	2	4	0.1	0.6	0.044674991583373
20	2	4	0.1	0.65	0.022827555439689
20	2	4	0.1	0.7	0.0093197181167931
20	2	4	0.1	0.75	0.0041514796146864
20	2	4	0.1	0.8	0.0073228399333685
20	2	4	0.1	0.85	0.01883379907284
20	2	4	0.1	0.9	0.0386843570331
20	2	4	0.1	0.95	0.066874513814148
20	2	4	0.1	1	0.10340426941599
20	2	4	0.2	0.5	0.11729955757727
20	2	4	0.2	0.55	0.078367353577885
20	2	4	0.2	0.6	0.047629901137734
20	2	4	0.2	0.65	0.025087200256819
20	2	4	0.2	0.7	0.01073925093514
20	2	4	0.2	0.75	0.0045860531726968
20	2	4	0.2	0.8	0.0066276069694897
20	2	4	0.2	0.85	0.016863912325519
20	2	4	0.2	0.9	0.035294969240783
20	2	4	0.2	0.95	0.061920777715284
20	2	4	0.2	1	0.096741337749021
20	2	4	0.25	0.5	0.12025213503808
20	2	4	0.25	0.55	0.081028551582731
20	2	4	0.25	0.6	0.04989305837716
20	2	4	0.25	0.65	0.026845655421364
20	2	4	0.25	0.7	0.011886342715342
20	2	4	0.25	0.75	0.0050151202590943
20	2	4	0.25	0.8	0.0062319880526212
20	2	4	0.25	0.85	0.015536946095923
20	2	4	0.25	0.9	0.032929994388998
20	2	4	0.25	0.95	0.058411132931848
20	2	4	0.25	1	0.091980361724473
20	2	4	0.3	0.5	0.12388184788801
20	2	4	0.3	0.55	0.08431655239584
20	2	4	0.3	0.6	0.052711222913113
20	2	4	0.3	0.65	0.029065859439829
20	2	4	0.3	0.7	0.013380461975988
20	2	4	0.3	0.75	0.005655030521591
20	2	4	0.3	0.8	0.0058895650766375
20	2	4	0.3	0.85	0.014084065641128
20	2	4	0.3	0.9	0.030238532215061
20	2	4	0.3	0.95	0.054352964798438
20	2	4	0.3	1	0.086427363391259
20	2	4	0.35	0.5	0.12819912718049
20	2	4	0.35	0.55	0.088249772993437
20	2	4	0.35	0.6	0.056112059975074
20	2	4	0.35	0.65	0.031785988125404
20	2	4	0.35	0.7	0.015271557444426
20	2	4	0.35	0.75	0.0065687679321404
20	2	4	0.35	0.8	0.0056776195885471
20	2	4	0.35	0.85	0.012598112413646
20	2	4	0.35	0.9	0.027330246407438
20	2	4	0.35	0.95	0.049874021569921
20	2	4	0.35	1	0.080229437901098
20	2	4	0.4	0.5	0.1332145369357
20	2	4	0.4	0.55	0.092847665478746
20	2	4	0.4	0.6	0.060125333691319
20	2	4	0.4	0.65	0.035047541573416
20	2	4	0.4	0.7	0.01761428912504
20	2	4	0.4	0.75	0.0078255763461882
20	2	4	0.4	0.8	0.005681403236862
20	2	4	0.4	0.85	0.011181769797061
20	2	4	0.4	0.9	0.024326676026786
20	2	4	0.4	0.95	0.045116121926036
20	2	4	0.4	1	0.073550107494811
20	2	4	0.45	0.5	0.13893810331479
20	2	4	0.45	0.55	0.098129826638987
20	2	4	0.45	0.6	0.064781769295114
20	2	4	0.45	0.65	0.038893931283173
20	2	4	0.45	0.7	0.020466312603164
20	2	4	0.45	0.75	0.009498913255088
20	2	4	0.45	0.8	0.0059917332389439
20	2	4	0.45	0.85	0.0099447725547321
20	2	4	0.45	0.9	0.021358031202453
20	2	4	0.45	0.95	0.040231509182105
20	2	4	0.45	1	0.06656520649369
20	2	4	0.5	0.5	0.14537866138538
20	2	4	0.5	0.55	0.10411512385502
20	2	4	0.5	0.6	0.070111929899934
20	2	4	0.5	0.65	0.043369079520126
20	2	4	0.5	0.7	0.023886572715592
20	2	4	0.5	0.75	0.011664409486334
20	2	4	0.5	0.8	0.0067025898323516
20	2	4	0.5	0.85	0.0090011137536444
20	2	4	0.5	0.9	0.018559981250213
20	2	4	0.5	0.95	0.035379192322056
20	2	4	0.5	1	0.059458746969175
20	2	4	0.55	0.5	0.15254324112665
20	2	4	0.55	0.55	0.11082086557129
20	2	4	0.55	0.6	0.076145143409556
20	2	4	0.55	0.65	0.048516074641437
20	2	4	0.55	0.7	0.027933659266936
20	2	4	0.55	0.75	0.014397897286051
20	2	4	0.55	0.8	0.0079087886987837
20	2	4	0.55	0.85	0.0084663335051334
20	2	4	0.55	0.9	0.0160705317051
20	2	4	0.55	0.95	0.030721383298684
20	2	4	0.55	1	0.052418888285886
20	2	4	0.6	0.5	0.16043650708933
20	2	4	0.6	0.55	0.11826203554859
20	2	4	0.6	0.6	0.082908504204811
20	2	4	0.6	0.65	0.054375913057982
20	2	4	0.6	0.7	0.032664262108107
20	2	4	0.6	0.75	0.017773551355184
20	2	4	0.6	0.8	0.0097037807992154
20	2	4	0.6	0.85	0.0084549504401998
20	2	4	0.6	0.9	0.014027060278138
20	2	4	0.6	0.95	0.026420110313029
20	2	4	0.6	1	0.045634100544873
21	2	5	0.1	0.5	0.12142503974904
21	2	5	0.1	0.55	0.082210623240243
21	2	5	0.1	0.6	0.05106463815858
21	2	5	0.1	0.65	0.027987084504046
21	2	5	0.1	0.7	0.012977962276643
21	2	5	0.1	0.75	0.0060372714763695
21	2	5	0.1	0.8	0.0071650121032261
21	2	5	0.1	0.85	0.016361184157213
21	2	5	0.1	0.9	0.033625787638329
21	2	5	0.1	0.95	0.058958822546576
21	2	5	0.1	1	0.092360288881952
21	2	5	0.2	0.5	0.12538971424588
21	2	5	0.2	0.55	0.08580721190771
21	2	5	0.2	0.6	0.054154131309564
21	2	5	0.2	0.65	0.030430472451445
21	2	5	0.2	0.7	0.014636235333353
21	2	5	0.2	0.75	0.0067714199552887
21	2	5	0.2	0.8	0.0068360263172517
21	2	5	0.2	0.85	0.014830054419242
21	2	5	0.2	0.9	0.03075350426126
21	2	5	0.2	0.95	0.054606375843304
21	2	5	0.2	1	0.086388669165376
21	2	5	0.25	0.5	0.12837993016916
21	2	5	0.25	0.55	0.088533357267362
21	2	5	0.25	0.6	0.056513825713602
21	2	5	0.25	0.65	0.032321335507878
21	2	5	0.25	0.7	0.015955886650191
21	2	5	0.25	0.75	0.0074174791405405
21	2	5	0.25	0.8	0.0067061129789262
21	2	5	0.25	0.85	0.013821788165348
21	2	5	0.25	0.9	0.028764504699807
21	2	5	0.25	0.95	0.051534262582302
21	2	5	0.25	1	0.082131061812833
21	2	5	0.3	0.5	0.13205262989518
21	2	5	0.3	0.55	0.091896817503157
21	2	5	0.3	0.6	0.059445044738654
21	2	5	0.3	0.65	0.034697311601673
21	2	5	0.3	0.7	0.017653618092213
21	2	5	0.3	0.75	0.0083139642102745
21	2	5	0.3	0.8	0.006678349955858
21	2	5	0.3	0.85	0.012746775328963
21	2	5	0.3	0.9	0.02651924032959
21	2	5	0.3	0.95	0.047995744957738
21	2	5	0.3	1	0.077176289213408
21	2	5	0.35	0.5	0.13641660090452
21	2	5	0.35	0.55	0.095913866181481
21	2	5	0.35	0.6	0.062972749371067
21	2	5	0.35	0.65	0.037593250473275
21	2	5	0.35	0.7	0.019775369488107
21	2	5	0.35	0.75	0.0095191064155603
21	2	5	0.35	0.8	0.0068244612556366
21	2	5	0.35	0.85	0.011691434008335
